µÿ√Ê’æ±Í ∂,Œ¿–«±Í ∂,ø™ ºΩ®¡¥ ±º‰,Ω· ¯Ω®¡¥ ±º‰,ø™ º∏˙◊Ÿ ±º‰,Ω· ¯∏˙◊Ÿ ±º‰, «∑Ò¿°µÁ,◊Ó¥Û—ˆΩ«,»ŒŒÒ÷¥––»’∆⁄,»¶¥Œ,…˝ΩµπÏ±Í ∂,”≈œ»º∂
'brasil-2','Œ¿–«-133',179384,180608,179364,180628,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',186311,187420,186291,187440,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',193636,194107,193616,194127,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',207755,208572,207735,208592,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',214499,215706,214479,215726,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',221376,222514,221356,222534,' «','*',3,'*','*',
'brasil-2','Œ¿–«-133',257679,258342,257659,258362,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',6024,7016,6004,7036,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',12751,13983,12731,14003,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',19793,20694,19773,20714,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',48241,49351,48221,49371,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',55043,56254,55023,56274,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',62202,62824,62182,62844,' «','*',1,'*','*',
'brunei-1','Œ¿–«-133',90887,91832,90867,91852,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',97591,98825,97571,98845,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',104604,105554,104584,105574,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',133094,134175,133074,134195,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',139879,141100,139859,141120,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',146991,147709,146971,147729,' «','*',2,'*','*',
'brunei-1','Œ¿–«-133',175752,176644,175732,176664,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',182433,183666,182413,183686,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',189418,190412,189398,190432,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',217948,218996,217928,219016,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',224717,225945,224697,225965,' «','*',3,'*','*',
'brunei-1','Œ¿–«-133',231788,232586,231768,232606,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',6021,7015,6001,7035,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',12749,13982,12729,14002,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',19793,20691,19773,20711,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',48243,49352,48223,49372,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',55044,56255,55024,56275,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',62202,62828,62182,62848,' «','*',1,'*','*',
'brunei-2','Œ¿–«-133',90884,91831,90864,91851,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',97590,98824,97570,98844,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',104604,105551,104584,105571,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',133096,134175,133076,134195,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',139881,141102,139861,141122,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',146991,147712,146971,147732,' «','*',2,'*','*',
'brunei-2','Œ¿–«-133',175749,176643,175729,176663,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',182431,183665,182411,183685,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',189418,190409,189398,190429,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',217950,218997,217930,219017,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',224719,225946,224699,225966,' «','*',3,'*','*',
'brunei-2','Œ¿–«-133',231789,232589,231769,232609,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',32770,33895,32750,33915,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',39548,40781,39528,40801,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',46544,47646,46524,47666,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',53604,54626,53584,54646,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',60534,61692,60514,61712,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',67390,68625,67370,68645,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',74327,75304,74307,75324,' «','*',1,'*','*',
'cairo-1','Œ¿–«-133',117627,118727,117607,118747,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',124385,125622,124365,125642,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',131369,132483,131349,132503,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',138433,139452,138413,139472,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',145373,146520,145353,146540,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',152230,153467,152210,153487,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',159153,160169,159133,160189,' «','*',2,'*','*',
'cairo-1','Œ¿–«-133',202486,203558,202466,203578,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',209224,210462,209204,210482,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',216195,217321,216175,217341,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',223261,224279,223241,224299,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',230212,231347,230192,231367,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',237070,238308,237050,238328,' «','*',3,'*','*',
'cairo-1','Œ¿–«-133',243981,245032,243961,245052,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',32772,33896,32752,33916,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',39549,40782,39529,40802,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',46543,47648,46523,47668,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',53603,54627,53583,54647,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',60533,61692,60513,61712,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',67389,68624,67369,68644,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',74326,75301,74306,75321,' «','*',1,'*','*',
'cairo-2','Œ¿–«-133',117629,118728,117609,118748,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',124387,125623,124367,125643,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',131369,132485,131349,132505,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',138432,139454,138412,139474,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',145372,146520,145352,146540,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',152228,153466,152208,153486,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',159152,160167,159132,160187,' «','*',2,'*','*',
'cairo-2','Œ¿–«-133',202488,203559,202468,203579,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',209225,210463,209205,210483,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',216195,217323,216175,217343,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',223260,224281,223240,224301,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',230211,231347,230191,231367,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',237068,238307,237048,238327,' «','*',3,'*','*',
'cairo-2','Œ¿–«-133',243980,245029,243960,245049,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',5974,6530,5954,6550,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',42870,43202,42850,43222,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',49224,50372,49204,50392,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',56013,57250,55993,57270,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',62977,64137,62957,64157,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',69965,71112,69945,71132,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',76864,78093,76844,78113,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',83735,84921,83715,84941,' «','*',1,'*','*',
'canber-1','Œ¿–«-133',90772,91429,90752,91449,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',134078,135207,134058,135227,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',140851,142090,140831,142110,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',147807,148972,147787,148992,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',154798,155941,154778,155961,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',161704,162928,161684,162948,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',168572,169771,168552,169791,' «','*',2,'*','*',
'canber-1','Œ¿–«-133',175579,176318,175559,176338,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',218935,220041,218915,220061,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',225690,226930,225670,226950,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',232637,233808,232617,233828,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',239631,240771,239611,240791,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',246543,247762,246523,247782,' «','*',3,'*','*',
'canber-1','Œ¿–«-133',253410,254619,253390,254639,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',5974,6534,5954,6554,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',42865,43203,42845,43223,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',49222,50370,49202,50390,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',56012,57249,55992,57269,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',62977,64135,62957,64155,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',69966,71111,69946,71131,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',76866,78093,76846,78113,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',83736,84923,83716,84943,' «','*',1,'*','*',
'canber-2','Œ¿–«-133',90772,91432,90752,91452,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',134076,135206,134056,135226,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',140850,142088,140830,142108,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',147807,148971,147787,148991,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',154800,155941,154780,155961,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',161705,162928,161685,162948,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',168573,169773,168553,169793,' «','*',2,'*','*',
'canber-2','Œ¿–«-133',175580,176321,175560,176341,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',218933,220040,218913,220060,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',225689,226928,225669,226948,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',232637,233807,232617,233827,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',239633,240770,239613,240790,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',246544,247762,246524,247782,' «','*',3,'*','*',
'canber-2','Œ¿–«-133',253411,254621,253391,254641,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',18769,19452,18749,19472,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',25417,26624,25397,26644,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',32305,33423,32285,33443,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',68101,69184,68081,69204,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',74876,76095,74856,76115,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',81999,82770,81979,82790,' «','*',1,'*','*',
'dares-1','Œ¿–«-133',103644,104239,103624,104259,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',110264,111457,110244,111477,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',117133,118277,117113,118297,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',152958,154008,152938,154028,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',159713,160939,159693,160959,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',166800,167635,166780,167655,' «','*',2,'*','*',
'dares-1','Œ¿–«-133',188529,189013,188509,189033,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',195111,196289,195091,196309,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',201964,203129,201944,203149,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',237818,238829,237798,238849,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',244551,245782,244531,245802,' «','*',3,'*','*',
'dares-1','Œ¿–«-133',251606,252496,251586,252516,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',18773,19452,18753,19472,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',25419,26625,25399,26645,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',32306,33426,32286,33446,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',68098,69183,68078,69203,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',74875,76093,74855,76113,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',81999,82767,81979,82787,' «','*',1,'*','*',
'dares-2','Œ¿–«-133',103649,104237,103629,104257,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',110266,111458,110246,111478,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',117134,118279,117114,118299,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',152956,154007,152936,154027,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',159711,160937,159691,160957,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',166800,167632,166780,167652,' «','*',2,'*','*',
'dares-2','Œ¿–«-133',188534,189010,188514,189030,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',195113,196290,195093,196310,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',201965,203131,201945,203151,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',237816,238828,237796,238848,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',244550,245781,244530,245801,' «','*',3,'*','*',
'dares-2','Œ¿–«-133',251605,252493,251585,252513,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',4029,5048,4009,5068,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',11193,12003,11173,12023,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',18149,19166,18129,19186,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',24982,26208,24962,26228,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',31869,32992,31849,33012,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',75063,76158,75043,76178,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',81825,83057,81805,83077,' «','*',1,'*','*',
'gabor-1','Œ¿–«-133',88849,89888,88829,89908,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',96015,96827,95995,96847,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',102989,103985,102969,104005,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',109824,111043,109804,111063,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',116701,117847,116681,117867,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',159923,160987,159903,161007,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',166663,167898,166643,167918,' «','*',2,'*','*',
'gabor-1','Œ¿–«-133',173670,174729,173650,174749,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',180837,181653,180817,181673,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',187828,188803,187808,188823,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',194666,195877,194646,195897,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',201535,202700,201515,202720,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',208833,208994,208813,209014,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',244784,245815,244764,245835,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',251502,252739,251482,252759,' «','*',3,'*','*',
'gabor-1','Œ¿–«-133',258491,259200,258471,259220,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',4030,5046,4010,5066,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',11195,12001,11175,12021,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',18151,19166,18131,19186,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',24983,26209,24963,26229,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',31870,32994,31850,33014,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',75061,76157,75041,76177,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',81824,83055,81804,83075,' «','*',1,'*','*',
'gabor-2','Œ¿–«-133',88849,89886,88829,89906,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',96018,96825,95998,96845,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',102991,103985,102971,104005,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',109825,111044,109805,111064,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',116702,117849,116682,117869,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',159920,160986,159900,161006,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',166662,167897,166642,167917,' «','*',2,'*','*',
'gabor-2','Œ¿–«-133',173670,174727,173650,174747,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',180839,181651,180819,181671,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',187830,188803,187810,188823,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',194667,195878,194647,195898,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',201536,202702,201516,202722,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',208828,209003,208808,209023,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',244782,245814,244762,245834,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',251501,252738,251481,252758,' «','*',3,'*','*',
'gabor-2','Œ¿–«-133',258491,259200,258471,259220,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',6596,7052,6576,7072,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',13035,14224,13015,14244,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',19889,21079,19869,21099,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',27011,27899,26991,27919,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',34205,34897,34185,34917,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',41103,42121,41083,42141,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',47919,49151,47899,49171,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',54826,55903,54806,55923,' «','*',1,'*','*',
'hongkong-1','Œ¿–«-133',91553,91784,91533,91804,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',97886,99059,97866,99079,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',104721,105923,104701,105943,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',111825,112740,111805,112760,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',119031,119715,119011,119735,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',125946,126939,125926,126959,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',132761,133988,132741,134008,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',139655,140762,139635,140782,' «','*',2,'*','*',
'hongkong-1','Œ¿–«-133',182739,183893,182719,183913,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',189554,190765,189534,190785,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',196639,197581,196619,197601,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',203855,204534,203835,204554,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',210788,211756,210768,211776,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',217603,218823,217583,218843,' «','*',3,'*','*',
'hongkong-1','Œ¿–«-133',224486,225618,224466,225638,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',6592,7053,6572,7073,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',13033,14223,13013,14243,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',19888,21078,19868,21098,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',27012,27897,26992,27917,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',34208,34894,34188,34914,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',41105,42121,41085,42141,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',47921,49152,47901,49172,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',54827,55905,54807,55925,' «','*',1,'*','*',
'hongkong-2','Œ¿–«-133',91545,91787,91525,91807,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',97884,99058,97864,99078,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',104720,105921,104700,105941,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',111826,112737,111806,112757,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',119034,119712,119014,119732,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',125948,126939,125928,126959,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',132763,133989,132743,134009,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',139656,140764,139636,140784,' «','*',2,'*','*',
'hongkong-2','Œ¿–«-133',182737,183892,182717,183912,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',189553,190764,189533,190784,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',196640,197579,196620,197599,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',203858,204531,203838,204551,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',210790,211755,210770,211775,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',217605,218824,217585,218844,' «','*',3,'*','*',
'hongkong-2','Œ¿–«-133',224487,225620,224467,225640,' «','*',3,'*','*',
'houston-1','Œ¿–«-133',1601,2662,1581,2682,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',8477,9694,8457,9714,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',15346,16525,15326,16545,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',22476,22960,22456,22980,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',58889,59682,58869,59702,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',65471,66688,65451,66708,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',72355,73545,72335,73565,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',79414,80443,79394,80463,' «','*',1,'*','*',
'houston-1','Œ¿–«-133',86436,87486,86416,87506,' «','*',2,'*','*',
'houston-1','Œ¿–«-133',93318,94528,93298,94548,' «','*',2,'*','*',
'houston-1','Œ¿–«-133',100182,101375,100162,101395,' «','*',2,'*','*',
